url_path,views_total,views_unique
/cicsdev/cics-java-liberty-link/blob/main/cics-java-liberty-link-bundle/pom.xml,20,2
/cicsdev/cics-java-liberty-link/blob/main/pom.xml,16,2
/cicsdev/cics-java-liberty-link/blob/main/README.md,15,4
/cicsdev/cics-java-liberty-link/blob/main/cics-java-liberty-link-app/pom.xml,15,2
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app,13,3
/cicsdev/cics-java-liberty-link,12,9
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app/src/main,11,3
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-bundle,8,2
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app/src/main/webapp/WEB-INF,5,2
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app/src/main/java/com/ibm/cics/server/examples/wlp/link,5,1
