url_path,views_total,views_unique
/cicsdev/cics-java-liberty-link,40,19
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app,30,8
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app/src/main/java/com/ibm/cics/server/examples/wlp/link,22,6
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-bundle,22,6
/cicsdev/cics-java-liberty-link/blob/main/cics-java-liberty-link-app/src/main/java/com/ibm/cics/server/examples/wlp/link/HelloLiberty.java,18,7
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app/src/main,18,6
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-bundle/src/main/bundleParts,15,5
/cicsdev/cics-java-liberty-link/tree/main,15,4
/cicsdev/cics-java-liberty-link/tree/main/etc,15,4
/cicsdev/cics-java-liberty-link/blob/main/README.md,13,2
