url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,98,27
/cicsdev/cics-genapp/tree/main/base/src,75,17
/cicsdev/cics-genapp,64,39
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,38,12
/cicsdev/cics-genapp/tree/main,29,17
/cicsdev/cics-genapp/blob/main/base/README.md,18,7
/cicsdev/cics-genapp/blob/main/base/src/lgacdb02.cbl,18,6
/cicsdev/cics-genapp/blob/main/base/src/lgacus01.cbl,14,6
/cicsdev/cics-genapp/blob/main/base/src/ssmap.bms,14,4
/cicsdev/cics-genapp/tree/main/base/bin,12,6
