url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,148,30
/cicsdev/cics-genapp,75,45
/cicsdev/cics-genapp/tree/main/base/src,57,18
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,56,7
/cicsdev/cics-genapp/tree/main/base/cntl,30,12
/cicsdev/cics-genapp/blob/main/base/Installation.md,28,10
/cicsdev/cics-genapp/blob/main/base/Reference.md,20,5
/cicsdev/cics-genapp/blob/main/base/src/lgpolicy.cpy,19,4
/cicsdev/cics-genapp/blob/main/base/cntl/adef121.jcl,18,6
/cicsdev/cics-genapp/blob/main/base/src/ssmap.bms,18,5
