url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,94,24
/cicsdev/cics-genapp/tree/main/base/src,79,20
/cicsdev/cics-genapp,56,34
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,34,11
/cicsdev/cics-genapp/tree/main/base/cntl,18,6
/cicsdev/cics-genapp/blob/f3142dc9f0434ff2833e35d7e2b02562e8196738/base/src/ssmap.bms,16,2
/cicsdev/cics-genapp/blob/main/base/src/lgacdb02.cbl,15,6
/cicsdev/cics-genapp/blob/main/base/src/lgacus01.cbl,15,6
/cicsdev/cics-genapp/blob/f3142dc9f0434ff2833e35d7e2b02562e8196738/base/src/lgtestp1.cbl,12,2
/cicsdev/cics-genapp/tree/main,11,10
