url_path,views_total,views_unique
/cicsdev/cics-genapp,39,15
/cicsdev/cics-genapp/tree/main/base,37,9
/cicsdev/cics-genapp/blob/main/base/Architecture.md,25,7
/cicsdev/cics-genapp/tree/main/base/src,13,3
/cicsdev/cics-genapp/fork,10,1
/cicsdev/cics-genapp/blob/main/base/cntl/cobol.jcl,8,3
/cicsdev/cics-genapp/blob/main/base/Reference.md,8,1
/cicsdev/cics-genapp/tree/main,6,4
/cicsdev/cics-genapp/tree/main/base/data,4,2
/cicsdev/cics-genapp/blob/main/base/Architecture.mdhttps://github.com/cicsdev/cics-genapp/blob/main/base/Architecture.md,4,1
