url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,79,19
/cicsdev/cics-genapp/tree/main/base/src,63,16
/cicsdev/cics-genapp,47,30
/cicsdev/cics-genapp/blob/main/base/Installation.md,26,5
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,21,7
/cicsdev/cics-genapp/blob/main/base/Building.md,18,5
/cicsdev/cics-genapp/tree/main/base/cntl,13,5
/cicsdev/cics-genapp/blob/main/base/src/lgacus01.cbl,12,5
/cicsdev/cics-genapp/blob/main/base/src/lgacdb02.cbl,10,4
/cicsdev/cics-genapp/tree/main/base/bin,10,4
