url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,197,32
/cicsdev/cics-genapp/tree/main/base/src,113,29
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,83,17
/cicsdev/cics-genapp,81,45
/cicsdev/cics-genapp/tree/main/base/cntl,43,12
/cicsdev/cics-genapp/blob/main/base/src/lgpolicy.cpy,30,9
/cicsdev/cics-genapp/tree/main/base/data,25,5
/cicsdev/cics-genapp/blob/main/base/src/lgacvs01.cbl,21,7
/cicsdev/cics-genapp/blob/main/base/src/lgupdb01.cbl,20,6
/cicsdev/cics-genapp/tree/main,18,9
