url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base/src,82,16
/cicsdev/cics-genapp/tree/main/base,62,18
/cicsdev/cics-genapp,43,33
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,22,9
/cicsdev/cics-genapp/blob/main/base/src/lgstsq.cbl,18,3
/cicsdev/cics-genapp/blob/main/base/Installation.md,14,3
/cicsdev/cics-genapp/blob/main/base/Building.md,14,2
/cicsdev/cics-genapp/tree/main/base/cntl,9,3
/cicsdev/cics-genapp/blob/main/base/src/ssmap.bms,9,2
/cicsdev/cics-genapp/tree/main/base/data,8,3
