url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,201,26
/cicsdev/cics-genapp,87,44
/cicsdev/cics-genapp/tree/main/base/cntl,79,7
/cicsdev/cics-genapp/tree/main/base/src,73,16
/cicsdev/cics-genapp/blob/main/base/Building.md,34,2
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,32,7
/cicsdev/cics-genapp/tree/main/base/exec,26,7
/cicsdev/cics-genapp/blob/main/base/Installation.md,26,2
/cicsdev/cics-genapp/blob/main/base/cntl/cobol.jcl,24,5
/cicsdev/cics-genapp/tree/main,22,8
