url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,87,23
/cicsdev/cics-genapp,63,36
/cicsdev/cics-genapp/tree/main/base/src,31,13
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,31,11
/cicsdev/cics-genapp/tree/main/base/cntl,12,5
/cicsdev/cics-genapp/blob/main/base/src/lgstsq.cbl,11,3
/cicsdev/cics-genapp/tree/main,10,8
/cicsdev/cics-genapp/blob/main/base/Installation.md,10,4
/cicsdev/cics-genapp/blob/main/base/src/lgacdb02.cbl,9,4
/cicsdev/cics-genapp/blob/main/base/src/lgacvs01.cbl,8,4
