url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,62,17
/cicsdev/cics-genapp,39,25
/cicsdev/cics-genapp/tree/main/base/src,34,12
/cicsdev/cics-genapp/blob/main/base/cntl/cobol.jcl,16,4
/cicsdev/cics-genapp/blob/main/base/cntl/cpsmde2.jcl,16,1
/cicsdev/cics-genapp/blob/main/base/Installation.md,14,5
/cicsdev/cics-genapp/blob/main/base/Building.md,12,4
/cicsdev/cics-genapp/blob/main/base/README.md,11,5
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,11,4
/cicsdev/cics-genapp/blob/main/base/Architecture.md,10,5
