url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,109,29
/cicsdev/cics-genapp/tree/main/base/src,86,21
/cicsdev/cics-genapp,58,32
/cicsdev/cics-genapp/blob/main/base/Installation.md,26,5
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,23,7
/cicsdev/cics-genapp/tree/main/base/cntl,19,7
/cicsdev/cics-genapp/tree/main,18,11
/cicsdev/cics-genapp/blob/main/base/Building.md,18,5
/cicsdev/cics-genapp/blob/main/README.md,10,5
/cicsdev/cics-genapp/blob/main/base/cntl/README.md,10,4
