url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,175,25
/cicsdev/cics-genapp,82,42
/cicsdev/cics-genapp/tree/main/base/cntl,73,5
/cicsdev/cics-genapp/tree/main/base/src,67,15
/cicsdev/cics-genapp/blob/main/base/Building.md,34,2
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,30,6
/cicsdev/cics-genapp/blob/main/base/Installation.md,26,2
/cicsdev/cics-genapp/blob/main/base/cntl/cobol.jcl,24,5
/cicsdev/cics-genapp/tree/main,21,8
/cicsdev/cics-genapp/tree/main/base/exec,20,5
