url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,95,24
/cicsdev/cics-genapp,56,35
/cicsdev/cics-genapp/tree/main/base/src,43,14
/cicsdev/cics-genapp/blob/main/base/Installation.md,24,7
/cicsdev/cics-genapp/blob/f3142dc9f0434ff2833e35d7e2b02562e8196738/base/src/lgupvs01.cbl,16,4
/cicsdev/cics-genapp/blob/main/base/README.md,15,3
/cicsdev/cics-genapp/blob/main/base/Architecture.md,14,6
/cicsdev/cics-genapp/blob/main/base/bin/install.sh,12,5
/cicsdev/cics-genapp/tree/main/base/cntl,12,4
/cicsdev/cics-genapp/tree/main/base/data,12,3
