url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,203,33
/cicsdev/cics-genapp/tree/main/base/src,116,30
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,85,17
/cicsdev/cics-genapp,80,46
/cicsdev/cics-genapp/tree/main/base/cntl,43,12
/cicsdev/cics-genapp/blob/main/base/src/lgpolicy.cpy,32,9
/cicsdev/cics-genapp/tree/main/base/data,27,6
/cicsdev/cics-genapp/blob/main/base/cntl/adef121.jcl,24,7
/cicsdev/cics-genapp/blob/main/base/src/lgacvs01.cbl,21,7
/cicsdev/cics-genapp/blob/main/base/src/lgacdb02.cbl,20,6
