url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base/src,147,31
/cicsdev/cics-genapp/tree/main/base,91,30
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,83,12
/cicsdev/cics-genapp,57,40
/cicsdev/cics-genapp/blob/main/base/cntl/cdef123.jcl,33,10
/cicsdev/cics-genapp/blob/main/base/src/lgacdb02.cbl,30,4
/cicsdev/cics-genapp/blob/main/base/Reference.md,26,9
/cicsdev/cics-genapp/blob/main/base/src/lgcmarea.cpy,18,6
/cicsdev/cics-genapp/blob/main/base/src/lgacvs01.cbl,17,3
/cicsdev/cics-genapp/blob/main/base/src/ssmap.bms,15,4
