url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,237,48
/cicsdev/cics-genapp/tree/main/base/src,169,30
/cicsdev/cics-genapp,105,59
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,86,27
/cicsdev/cics-genapp/tree/main,59,31
/cicsdev/cics-genapp/blob/main/base/README.md,53,17
/cicsdev/cics-genapp/blob/main/base/src/lgacdb02.cbl,50,14
/cicsdev/cics-genapp/blob/main/base/Architecture.md,39,16
/cicsdev/cics-genapp/blob/main/base/src/lgacus01.cbl,38,14
/cicsdev/cics-genapp/blob/main/base/Building.md,34,9
