url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,238,50
/cicsdev/cics-genapp/tree/main/base/src,175,32
/cicsdev/cics-genapp,108,61
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,85,28
/cicsdev/cics-genapp/tree/main,63,34
/cicsdev/cics-genapp/blob/main/base/README.md,54,18
/cicsdev/cics-genapp/blob/main/base/src/lgacdb02.cbl,48,15
/cicsdev/cics-genapp/blob/main/base/Architecture.md,43,18
/cicsdev/cics-genapp/blob/main/base/src/lgacus01.cbl,38,14
/cicsdev/cics-genapp/blob/main/base/Building.md,34,9
