url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,79,19
/cicsdev/cics-genapp/tree/main/base/src,63,16
/cicsdev/cics-genapp,50,31
/cicsdev/cics-genapp/blob/main/base/Installation.md,26,5
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,19,6
/cicsdev/cics-genapp/blob/main/base/Building.md,18,5
/cicsdev/cics-genapp/tree/main/base/cntl,15,6
/cicsdev/cics-genapp/issues/11,13,9
/cicsdev/cics-genapp/blob/main/base/src/lgacdb02.cbl,10,4
/cicsdev/cics-genapp/blob/main/base/src/lgacus01.cbl,10,4
