url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,93,26
/cicsdev/cics-genapp/tree/main/base/src,84,19
/cicsdev/cics-genapp,46,38
/cicsdev/cics-genapp/tree/main/base/cntl,17,6
/cicsdev/cics-genapp/blob/main/base/cntl/db2cre.jcl,16,5
/cicsdev/cics-genapp/blob/main/base/Installation.md,14,3
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,13,5
/cicsdev/cics-genapp/tree/main/base/data,11,4
/cicsdev/cics-genapp/blob/main/base/Reference.md,10,5
/cicsdev/cics-genapp/blob/main/base/data/ksdspoly.txt,9,4
