url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,96,24
/cicsdev/cics-genapp,61,33
/cicsdev/cics-genapp/tree/main/base/src,47,17
/cicsdev/cics-genapp/blob/main/base/Installation.md,24,7
/cicsdev/cics-genapp/blob/f3142dc9f0434ff2833e35d7e2b02562e8196738/base/src/ssmap.bms,22,3
/cicsdev/cics-genapp/blob/f3142dc9f0434ff2833e35d7e2b02562e8196738/base/src/lgtestp1.cbl,20,2
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,18,4
/cicsdev/cics-genapp/blob/main/base/README.md,13,2
/cicsdev/cics-genapp/blob/main/base/Architecture.md,12,5
/cicsdev/cics-genapp/blob/main/base/bin/install.sh,12,5
