url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,63,18
/cicsdev/cics-genapp,39,30
/cicsdev/cics-genapp/tree/main/base/src,27,10
/cicsdev/cics-genapp/blob/main/base/cntl/db2cre.jcl,18,6
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,17,5
/cicsdev/cics-genapp/tree/main/base/cntl,16,4
/cicsdev/cics-genapp/blob/main/base/Installation.md,13,5
/cicsdev/cics-genapp/blob/main/base/Building.md,12,3
/cicsdev/cics-genapp/blob/main/base/src/README.md,9,3
/cicsdev/cics-genapp/blob/main/base/README.md,9,2
