url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,217,38
/cicsdev/cics-genapp/tree/main/base/src,133,25
/cicsdev/cics-genapp,79,42
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,39,14
/cicsdev/cics-genapp/tree/main,38,21
/cicsdev/cics-genapp/tree/main/base/cntl,38,10
/cicsdev/cics-genapp/tree/main/base/exec,24,6
/cicsdev/cics-genapp/tree/main/base/data,20,8
/cicsdev/cics-genapp/blob/main/base/src/lgacus01.cbl,17,7
/cicsdev/cics-genapp/blob/main/base/Architecture.md,16,7
