url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base/src,150,33
/cicsdev/cics-genapp/tree/main/base,132,41
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,88,16
/cicsdev/cics-genapp,70,48
/cicsdev/cics-genapp/blob/main/base/Reference.md,39,12
/cicsdev/cics-genapp/blob/main/base/cntl/cdef123.jcl,38,11
/cicsdev/cics-genapp/blob/main/base/cntl/cdef122.jcl,34,9
/cicsdev/cics-genapp/blob/main/base/src/lgacdb02.cbl,30,6
/cicsdev/cics-genapp/tree/main/base/cntl,27,9
/cicsdev/cics-genapp/blob/main/base/src/ssmap.bms,19,7
