url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,92,25
/cicsdev/cics-genapp/tree/main/base/src,68,18
/cicsdev/cics-genapp,43,36
/cicsdev/cics-genapp/tree/main/base/cntl,17,6
/cicsdev/cics-genapp/blob/main/base/cntl/db2cre.jcl,16,5
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,13,5
/cicsdev/cics-genapp/tree/main/base/data,13,5
/cicsdev/cics-genapp/blob/main/base/Installation.md,10,3
/cicsdev/cics-genapp/blob/main/base/data/ksdspoly.txt,9,4
/cicsdev/cics-genapp/blob/main/base/exec/mac1.rexx,9,3
