url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,227,44
/cicsdev/cics-genapp/tree/main/base/src,148,27
/cicsdev/cics-genapp,103,57
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,78,25
/cicsdev/cics-genapp/blob/main/base/README.md,48,15
/cicsdev/cics-genapp/tree/main,45,23
/cicsdev/cics-genapp/blob/main/base/src/lgacdb02.cbl,44,13
/cicsdev/cics-genapp/blob/main/base/Architecture.md,43,18
/cicsdev/cics-genapp/blob/main/base/Installation.md,38,11
/cicsdev/cics-genapp/blob/main/base/Building.md,36,10
