url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,248,52
/cicsdev/cics-genapp/tree/main/base/src,181,35
/cicsdev/cics-genapp,112,63
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,96,29
/cicsdev/cics-genapp/tree/main,63,34
/cicsdev/cics-genapp/blob/main/base/README.md,58,19
/cicsdev/cics-genapp/blob/main/base/src/lgacdb02.cbl,54,16
/cicsdev/cics-genapp/blob/main/base/Architecture.md,43,18
/cicsdev/cics-genapp/blob/main/base/src/lgacus01.cbl,40,15
/cicsdev/cics-genapp/blob/main/base/Building.md,34,9
