time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-12-11 00:00:00+00:00,,,11,3
2023-12-12 00:00:00+00:00,,,31,6
2023-12-13 00:00:00+00:00,1.0,1.0,27,7
2023-12-14 00:00:00+00:00,2.0,1.0,50,8
2023-12-15 00:00:00+00:00,1.0,1.0,31,4
2023-12-16 00:00:00+00:00,,,2,1
2023-12-17 00:00:00+00:00,,,1,1
2023-12-18 00:00:00+00:00,1.0,1.0,10,5
2023-12-19 00:00:00+00:00,1.0,1.0,19,5
2023-12-20 00:00:00+00:00,,,82,6
2023-12-21 00:00:00+00:00,,,62,5
2023-12-22 00:00:00+00:00,,,16,3
