url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,157,45
/cicsdev/cics-genapp/tree/main/base/src,84,29
/cicsdev/cics-genapp,74,54
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,45,17
/cicsdev/cics-genapp/blob/main/base/Reference.md,43,11
/cicsdev/cics-genapp/blob/main/base/src/lgtestc1.cbl,38,11
/cicsdev/cics-genapp/blob/main/base/Architecture.md,33,14
/cicsdev/cics-genapp/blob/main/base/Installation.md,31,13
/cicsdev/cics-genapp/blob/main/base/Building.md,29,13
/cicsdev/cics-genapp/tree/main/base/cntl,23,9
