url_path,views_total,views_unique
/cicsdev/cics-genapp/blob/main/base/Architecture.md,23,6
/cicsdev/cics-genapp/tree/main/base,22,4
/cicsdev/cics-genapp,16,12
/cicsdev/cics-genapp/blob/main/base/Reference.md,10,2
/cicsdev/cics-genapp/tree/main/base/src,9,1
/cicsdev/cics-genapp/blob/main/base/README.md,7,1
/cicsdev/cics-genapp/blob/main/base/Architecture.mdhttps://github.com/cicsdev/cics-genapp/blob/main/base/Architecture.md,4,1
/cicsdev/cics-genapp/tree/main,3,2
/cicsdev/cics-genapp/tree/main/base/wsim,3,1
/cicsdev/cics-genapp/blob/main/base/Building.md,2,1
