url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,113,27
/cicsdev/cics-genapp,61,40
/cicsdev/cics-genapp/tree/main/base/src,56,15
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,37,12
/cicsdev/cics-genapp/blob/main/base/Installation.md,22,10
/cicsdev/cics-genapp/blob/main/base/Architecture.md,20,9
/cicsdev/cics-genapp/blob/main/base/Reference.md,19,6
/cicsdev/cics-genapp/blob/main/base/src/lgacdb02.cbl,18,5
/cicsdev/cics-genapp/blob/main/base/Building.md,16,8
/cicsdev/cics-genapp/blob/main/base/README.md,16,7
