url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base/src,90,17
/cicsdev/cics-genapp/tree/main/base,80,24
/cicsdev/cics-genapp,46,37
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,18,8
/cicsdev/cics-genapp/blob/main/base/src/lgstsq.cbl,18,3
/cicsdev/cics-genapp/tree/main/base/cntl,15,5
/cicsdev/cics-genapp/blob/main/base/Installation.md,14,3
/cicsdev/cics-genapp/tree/main/base/data,12,5
/cicsdev/cics-genapp/blob/main/base/cntl/cobol.jcl,12,3
/cicsdev/cics-genapp/blob/main/base/Building.md,10,2
