url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,101,20
/cicsdev/cics-genapp,83,37
/cicsdev/cics-genapp/tree/main/base/src,58,9
/cicsdev/cics-genapp/blob/main/base/Architecture.md,31,9
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,24,5
/cicsdev/cics-genapp/tree/main/base/cntl,20,8
/cicsdev/cics-genapp/tree/main,18,12
/cicsdev/cics-genapp/blob/main/base/Reference.md,15,3
/cicsdev/cics-genapp/tree/main/base/data,14,6
/cicsdev/cics-genapp/blob/main/base/cntl/cobol.jcl,14,5
