url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,88,25
/cicsdev/cics-genapp/tree/main/base/src,84,18
/cicsdev/cics-genapp,42,36
/cicsdev/cics-genapp/tree/main/base/cntl,15,6
/cicsdev/cics-genapp/blob/main/base/cntl/db2cre.jcl,14,5
/cicsdev/cics-genapp/blob/main/base/Installation.md,12,3
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,11,5
/cicsdev/cics-genapp/blob/main/base/Reference.md,10,5
/cicsdev/cics-genapp/blob/main/base/exec/mac1.rexx,9,3
/cicsdev/cics-genapp/tree/main,8,7
