url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,131,30
/cicsdev/cics-genapp/tree/main/base/src,99,22
/cicsdev/cics-genapp,78,44
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,32,12
/cicsdev/cics-genapp/tree/main/base/cntl,31,10
/cicsdev/cics-genapp/blob/main/base/Installation.md,24,7
/cicsdev/cics-genapp/blob/main/base/cntl/adef121.jcl,22,4
/cicsdev/cics-genapp/tree/main/base/data,21,7
/cicsdev/cics-genapp/blob/main/README.md,20,4
/cicsdev/cics-genapp/blob/main/base/README.md,19,7
