url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,144,34
/cicsdev/cics-genapp,66,41
/cicsdev/cics-genapp/tree/main/base/src,40,15
/cicsdev/cics-genapp/blob/main/base/Installation.md,32,6
/cicsdev/cics-genapp/tree/main,30,18
/cicsdev/cics-genapp/blob/main/base/README.md,29,7
/cicsdev/cics-genapp/blob/main/base/Building.md,27,6
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,27,6
/cicsdev/cics-genapp/tree/main/base/cntl,26,8
/cicsdev/cics-genapp/blob/main/base/Reference.md,26,6
