url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,160,31
/cicsdev/cics-genapp,82,46
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,71,9
/cicsdev/cics-genapp/tree/main/base/src,65,19
/cicsdev/cics-genapp/blob/main/base/Installation.md,28,9
/cicsdev/cics-genapp/tree/main/base/cntl,26,11
/cicsdev/cics-genapp/blob/main/base/src/lgpolicy.cpy,21,5
/cicsdev/cics-genapp/blob/main/base/src/ssmap.bms,20,6
/cicsdev/cics-genapp/blob/main/base/cntl/adef121.jcl,18,6
/cicsdev/cics-genapp/blob/main/base/data/ksdscust.txt,18,4
