url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,188,37
/cicsdev/cics-genapp/tree/main/base/src,181,41
/cicsdev/cics-genapp,80,55
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,46,14
/cicsdev/cics-genapp/tree/main/base/cntl,33,10
/cicsdev/cics-genapp/blob/main/base/src/lgpolicy.cpy,32,9
/cicsdev/cics-genapp/tree/main/base/data,25,5
/cicsdev/cics-genapp/blob/main/base/src/lgacvs01.cbl,24,8
/cicsdev/cics-genapp/blob/main/base/cntl/adef121.jcl,22,6
/cicsdev/cics-genapp/blob/main/base/src/lgacdb02.cbl,22,5
