url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,30,7
/cicsdev/cics-genapp,27,13
/cicsdev/cics-genapp/blob/main/base/Architecture.md,23,6
/cicsdev/cics-genapp/tree/main/base/src,11,2
/cicsdev/cics-genapp/blob/main/base/Reference.md,8,1
/cicsdev/cics-genapp/tree/main,5,3
/cicsdev/cics-genapp/blob/main/base/Architecture.mdhttps://github.com/cicsdev/cics-genapp/blob/main/base/Architecture.md,4,1
/cicsdev/cics-genapp/fork,4,1
/cicsdev/cics-genapp/tree/main/base/wsim,3,1
/cicsdev/cics-genapp/blob/main/base/Building.md,2,1
