url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,84,24
/cicsdev/cics-genapp/tree/main/base/src,64,16
/cicsdev/cics-genapp,53,38
/cicsdev/cics-genapp/blob/main/base/Installation.md,35,8
/cicsdev/cics-genapp/blob/main/base/Building.md,20,5
/cicsdev/cics-genapp/issues/11,13,9
/cicsdev/cics-genapp/tree/main,10,9
/cicsdev/cics-genapp/tree/main/base/cntl,10,5
/cicsdev/cics-genapp/blob/main/base/README.md,10,4
/cicsdev/cics-genapp/blob/f3142dc9f0434ff2833e35d7e2b02562e8196738/base/src/lgacdb01.cbl,10,1
