url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,116,32
/cicsdev/cics-genapp/tree/main/base/src,84,21
/cicsdev/cics-genapp,62,37
/cicsdev/cics-genapp/blob/main/base/Installation.md,28,6
/cicsdev/cics-genapp/tree/main,25,14
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,23,7
/cicsdev/cics-genapp/tree/main/base/cntl,21,8
/cicsdev/cics-genapp/blob/main/base/Building.md,20,6
/cicsdev/cics-genapp/blob/main/base/Architecture.md,15,7
/cicsdev/cics-genapp/blob/main/base/cntl/README.md,10,4
