url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base/src,146,33
/cicsdev/cics-genapp/tree/main/base,112,35
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,86,14
/cicsdev/cics-genapp,60,44
/cicsdev/cics-genapp/blob/main/base/Reference.md,30,11
/cicsdev/cics-genapp/blob/main/base/cntl/cdef123.jcl,29,9
/cicsdev/cics-genapp/blob/main/base/src/lgacdb02.cbl,26,4
/cicsdev/cics-genapp/tree/main/base/cntl,17,5
/cicsdev/cics-genapp/blob/main/base/src/lgacvs01.cbl,17,3
/cicsdev/cics-genapp/tree/main,13,4
