url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,113,19
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,65,7
/cicsdev/cics-genapp,64,35
/cicsdev/cics-genapp/tree/main/base/src,62,14
/cicsdev/cics-genapp/blob/main/base/Installation.md,18,7
/cicsdev/cics-genapp/tree/main/base/cntl,18,5
/cicsdev/cics-genapp/blob/main/base/src/lgupdb01.cbl,12,5
/cicsdev/cics-genapp/tree/main,10,6
/cicsdev/cics-genapp/blob/main/base/cntl/cobol.jcl,10,4
/cicsdev/cics-genapp/blob/main/base/cntl/db2cre.jcl,10,4
