url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,153,39
/cicsdev/cics-genapp/tree/main/base/src,80,26
/cicsdev/cics-genapp,74,51
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,39,15
/cicsdev/cics-genapp/blob/main/base/Reference.md,38,10
/cicsdev/cics-genapp/blob/main/base/Installation.md,32,14
/cicsdev/cics-genapp/blob/main/base/src/lgtestc1.cbl,32,10
/cicsdev/cics-genapp/blob/main/base/Architecture.md,30,13
/cicsdev/cics-genapp/blob/main/base/Building.md,28,13
/cicsdev/cics-genapp/blob/main/base/README.md,21,9
