url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,142,33
/cicsdev/cics-genapp/tree/main/base/src,98,23
/cicsdev/cics-genapp,86,50
/cicsdev/cics-genapp/tree/main,46,25
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,46,15
/cicsdev/cics-genapp/blob/main/base/README.md,37,11
/cicsdev/cics-genapp/blob/main/base/Installation.md,22,6
/cicsdev/cics-genapp/blob/main/base/src/lgacdb02.cbl,22,6
/cicsdev/cics-genapp/blob/main/base/src/lgucdb01.cbl,18,8
/cicsdev/cics-genapp/blob/main/base/Architecture.md,16,8
