url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base/src,161,38
/cicsdev/cics-genapp/tree/main/base,132,44
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,94,18
/cicsdev/cics-genapp,78,55
/cicsdev/cics-genapp/blob/main/base/Reference.md,37,14
/cicsdev/cics-genapp/blob/main/base/cntl/cdef123.jcl,33,10
/cicsdev/cics-genapp/blob/main/base/src/lgacdb02.cbl,30,6
/cicsdev/cics-genapp/blob/main/base/cntl/cdef122.jcl,28,8
/cicsdev/cics-genapp/tree/main/base/cntl,25,8
/cicsdev/cics-genapp/blob/main/base/src/lgipol01.cbl,19,5
