url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,179,34
/cicsdev/cics-genapp/tree/main/base/src,120,22
/cicsdev/cics-genapp,61,38
/cicsdev/cics-genapp/tree/main,39,19
/cicsdev/cics-genapp/tree/main/base/cntl,34,9
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,28,11
/cicsdev/cics-genapp/tree/main/base/exec,22,5
/cicsdev/cics-genapp/tree/main/base/data,20,8
/cicsdev/cics-genapp/blob/main/base/cntl/cdef121.jcl,13,4
/cicsdev/cics-genapp/blob/main/base/src/lgacus01.cbl,12,5
