url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,186,31
/cicsdev/cics-genapp/tree/main/base/cntl,86,9
/cicsdev/cics-genapp,81,45
/cicsdev/cics-genapp/tree/main/base/src,51,12
/cicsdev/cics-genapp/blob/main/base/Building.md,41,5
/cicsdev/cics-genapp/blob/main/base/cntl/cobol.jcl,34,8
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,33,8
/cicsdev/cics-genapp/tree/main,32,13
/cicsdev/cics-genapp/blob/main/base/Installation.md,26,4
/cicsdev/cics-genapp/blob/main/base/README.md,23,6
