url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,188,35
/cicsdev/cics-genapp/tree/main/base/src,125,23
/cicsdev/cics-genapp,69,39
/cicsdev/cics-genapp/tree/main,39,19
/cicsdev/cics-genapp/tree/main/base/cntl,34,9
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,30,11
/cicsdev/cics-genapp/tree/main/base/exec,24,6
/cicsdev/cics-genapp/tree/main/base/data,20,8
/cicsdev/cics-genapp/blob/main/base/cntl/cdef121.jcl,13,4
/cicsdev/cics-genapp/blob/main/base/src/lgacus01.cbl,12,5
