url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,153,30
/cicsdev/cics-genapp,64,40
/cicsdev/cics-genapp/tree/main/base/src,50,18
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,31,8
/cicsdev/cics-genapp/tree/main/base/cntl,30,10
/cicsdev/cics-genapp/blob/main/base/Installation.md,26,10
/cicsdev/cics-genapp/blob/main/base/Reference.md,26,7
/cicsdev/cics-genapp/blob/main/base/README.md,25,6
/cicsdev/cics-genapp/tree/main,24,10
/cicsdev/cics-genapp/blob/main/base/cntl/adef121.jcl,22,7
