url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base/src,152,35
/cicsdev/cics-genapp/tree/main/base,129,33
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,84,16
/cicsdev/cics-genapp,59,43
/cicsdev/cics-genapp/blob/main/base/src/lgacdb02.cbl,25,4
/cicsdev/cics-genapp/blob/main/base/cntl/cdef123.jcl,24,8
/cicsdev/cics-genapp/blob/main/base/Reference.md,22,7
/cicsdev/cics-genapp/blob/main/base/src/lgacvs01.cbl,19,5
/cicsdev/cics-genapp/blob/main/base/src/lgupdb01.cbl,16,4
/cicsdev/cics-genapp/tree/main/base/data,16,3
