url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,85,20
/cicsdev/cics-genapp,58,33
/cicsdev/cics-genapp/tree/main/base/src,39,14
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,28,8
/cicsdev/cics-genapp/blob/f3142dc9f0434ff2833e35d7e2b02562e8196738/base/src/lgtestp1.cbl,20,2
/cicsdev/cics-genapp/blob/main/base/Installation.md,16,5
/cicsdev/cics-genapp/blob/f3142dc9f0434ff2833e35d7e2b02562e8196738/base/src/ssmap.bms,16,2
/cicsdev/cics-genapp/blob/main/base/src/lgacdb02.cbl,13,5
/cicsdev/cics-genapp/blob/main/base/Architecture.md,12,4
/cicsdev/cics-genapp/blob/main/base/src/README.md,10,5
