url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,80,17
/cicsdev/cics-genapp,51,27
/cicsdev/cics-genapp/tree/main/base/src,38,9
/cicsdev/cics-genapp/blob/main/base/cntl/cpsmde2.jcl,28,2
/cicsdev/cics-genapp/tree/main/base/cntl,26,3
/cicsdev/cics-genapp/blob/main/base/cntl/cobol.jcl,24,4
/cicsdev/cics-genapp/blob/main/base/cntl/cdef123.jcl,24,2
/cicsdev/cics-genapp/blob/main/base/cntl/cdef122.jcl,18,2
/cicsdev/cics-genapp/blob/main/base/cntl/cdef124.jcl,16,3
/cicsdev/cics-genapp/blob/main/base/cntl/cdef125.jcl,16,2
