url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,134,33
/cicsdev/cics-genapp/tree/main/base/src,96,24
/cicsdev/cics-genapp,86,49
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,54,18
/cicsdev/cics-genapp/tree/main,45,25
/cicsdev/cics-genapp/blob/main/base/README.md,42,13
/cicsdev/cics-genapp/blob/main/base/src/lgucdb01.cbl,25,10
/cicsdev/cics-genapp/blob/main/base/src/lgacdb02.cbl,24,7
/cicsdev/cics-genapp/blob/main/base/Installation.md,22,6
/cicsdev/cics-genapp/blob/main/base/Architecture.md,19,9
