url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,86,22
/cicsdev/cics-genapp/tree/main/base/src,68,18
/cicsdev/cics-genapp,53,34
/cicsdev/cics-genapp/blob/main/base/Installation.md,26,5
/cicsdev/cics-genapp/blob/main/base/Building.md,18,5
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,17,5
/cicsdev/cics-genapp/tree/main/base/cntl,15,6
/cicsdev/cics-genapp/issues/11,13,9
/cicsdev/cics-genapp/blob/main/base/src/lgacdb02.cbl,10,4
/cicsdev/cics-genapp/blob/main/base/src/lgacus01.cbl,10,4
