url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,88,26
/cicsdev/cics-genapp/tree/main/base/src,87,19
/cicsdev/cics-genapp,39,34
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,16,7
/cicsdev/cics-genapp/tree/main/base/cntl,15,6
/cicsdev/cics-genapp/blob/main/base/cntl/db2cre.jcl,14,5
/cicsdev/cics-genapp/blob/main/base/Installation.md,14,3
/cicsdev/cics-genapp/tree/main,9,8
/cicsdev/cics-genapp/blob/main/base/exec/mac1.rexx,9,3
/cicsdev/cics-genapp/blob/main/base/data/ksdscust.txt,8,4
