url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,174,50
/cicsdev/cics-genapp/tree/main/base/src,97,30
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,79,16
/cicsdev/cics-genapp,74,53
/cicsdev/cics-genapp/blob/main/base/Reference.md,61,18
/cicsdev/cics-genapp/tree/main/base/cntl,38,13
/cicsdev/cics-genapp/blob/main/base/Architecture.md,36,14
/cicsdev/cics-genapp/blob/main/base/src/lgtestc1.cbl,36,10
/cicsdev/cics-genapp/blob/main/base/Installation.md,35,14
/cicsdev/cics-genapp/blob/main/base/cntl/cdef122.jcl,32,8
