url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,56,15
/cicsdev/cics-genapp,36,27
/cicsdev/cics-genapp/tree/main/base/src,22,8
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,17,5
/cicsdev/cics-genapp/blob/main/base/cntl/db2cre.jcl,16,5
/cicsdev/cics-genapp/tree/main/base/cntl,16,4
/cicsdev/cics-genapp/blob/main/base/Installation.md,13,5
/cicsdev/cics-genapp/blob/main/base/Building.md,12,3
/cicsdev/cics-genapp/blob/main/base/Reference.md,8,4
/cicsdev/cics-genapp/blob/main/base/Testing.md,8,4
