url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,100,28
/cicsdev/cics-genapp/tree/main/base/src,92,18
/cicsdev/cics-genapp,65,40
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,42,13
/cicsdev/cics-genapp/tree/main,29,17
/cicsdev/cics-genapp/blob/main/base/src/lgacdb02.cbl,22,7
/cicsdev/cics-genapp/blob/main/base/README.md,18,7
/cicsdev/cics-genapp/blob/main/base/src/lgacus01.cbl,14,6
/cicsdev/cics-genapp/blob/main/base/src/lgacvs01.cbl,14,5
/cicsdev/cics-genapp/blob/main/base/src/ssmap.bms,14,4
