url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,99,24
/cicsdev/cics-genapp,65,42
/cicsdev/cics-genapp/tree/main/base/src,51,18
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,26,8
/cicsdev/cics-genapp/tree/main/base/cntl,20,6
/cicsdev/cics-genapp/tree/main/base/exec,16,7
/cicsdev/cics-genapp/blob/main/base/README.md,16,5
/cicsdev/cics-genapp/tree/main/base/wsim,16,3
/cicsdev/cics-genapp/blob/main/base/Installation.md,12,5
/cicsdev/cics-genapp/tree/main/base/images,11,4
