url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,67,15
/cicsdev/cics-genapp,47,26
/cicsdev/cics-genapp/tree/main/base/src,31,12
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,22,6
/cicsdev/cics-genapp/blob/f3142dc9f0434ff2833e35d7e2b02562e8196738/base/src/lgtestp1.cbl,20,2
/cicsdev/cics-genapp/blob/f3142dc9f0434ff2833e35d7e2b02562e8196738/base/src/ssmap.bms,16,2
/cicsdev/cics-genapp/blob/main/base/src/lgacdb02.cbl,11,4
/cicsdev/cics-genapp/blob/main/base/src/README.md,8,4
/cicsdev/cics-genapp/tree/main/base/cntl,8,3
/cicsdev/cics-genapp/blob/main/base/src/lgacus01.cbl,7,3
