url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,59,18
/cicsdev/cics-genapp,45,25
/cicsdev/cics-genapp/tree/main/base/src,31,13
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,29,10
/cicsdev/cics-genapp/blob/main/base/src/lgstsq.cbl,11,3
/cicsdev/cics-genapp/blob/main/base/src/lgacvs01.cbl,8,4
/cicsdev/cics-genapp/tree/main/base/cntl,8,4
/cicsdev/cics-genapp/tree/main,7,6
/cicsdev/cics-genapp/blob/main/base/src/lgacdb02.cbl,7,3
/cicsdev/cics-genapp/tree/main/base/bin,7,3
