url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,122,29
/cicsdev/cics-genapp/tree/main/base/src,93,19
/cicsdev/cics-genapp,73,43
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,46,13
/cicsdev/cics-genapp/tree/main,43,22
/cicsdev/cics-genapp/blob/main/base/README.md,32,9
/cicsdev/cics-genapp/blob/main/base/src/lgacdb02.cbl,26,7
/cicsdev/cics-genapp/blob/main/base/src/lgacus01.cbl,18,8
/cicsdev/cics-genapp/blob/main/base/Installation.md,18,4
/cicsdev/cics-genapp/blob/main/base/src/lgcmarea.cpy,16,5
